date,open,high,low,close,adj_close,volume
,META,META,META,META,META,META
2019-04-26,192.5,192.89999389648438,189.08999633789062,191.49000549316406,190.44522094726562,22075000
2019-04-29,190.9499969482422,195.41000366210938,190.64999389648438,194.77999877929688,193.71726989746094,19641300
2019-04-30,194.19000244140625,197.38999938964844,192.27999877929688,193.39999389648438,192.3447723388672,23494700
2019-05-01,194.77999877929688,196.17999267578125,193.00999450683594,193.02999877929688,191.976806640625,15996600
2019-05-02,193.0,194.0,189.75,192.52999877929688,191.4795379638672,13209500
2019-05-03,194.3800048828125,196.16000366210938,193.7100067138672,195.47000122070312,194.4034881591797,14575400
2019-05-06,191.24000549316406,194.27999877929688,190.5500030517578,193.8800048828125,192.82217407226562,13994900
2019-05-07,192.5399932861328,192.89999389648438,187.85000610351562,189.77000427246094,188.73460388183594,16253000
2019-05-08,189.38999938964844,190.72000122070312,188.5500030517578,189.5399932861328,188.50584411621094,12505700
2019-05-09,187.1999969482422,189.77000427246094,186.25999450683594,188.64999389648438,187.62069702148438,12967000
2019-05-10,188.25,190.0,184.58999633789062,188.33999633789062,187.31239318847656,12578500
2019-05-13,183.5,185.42999267578125,180.83999633789062,181.5399932861328,180.5494842529297,16833300
2019-05-14,182.52000427246094,183.49000549316406,178.10000610351562,180.72999572753906,179.74391174316406,17628100
2019-05-15,180.4199981689453,187.27999877929688,180.02000427246094,186.27000427246094,185.25369262695312,16746900
2019-05-16,185.0500030517578,188.5800018310547,185.0500030517578,186.99000549316406,185.96975708007812,12953100
2019-05-17,184.83999633789062,187.5800018310547,184.27999877929688,185.3000030517578,184.2889862060547,10485400
2019-05-20,181.8800048828125,184.22999572753906,181.3699951171875,182.72000122070312,181.72305297851562,10352000
2019-05-21,184.57000732421875,185.6999969482422,183.88999938964844,184.82000732421875,183.8115997314453,7502800
2019-05-22,184.72999572753906,186.74000549316406,183.61000061035156,185.32000732421875,184.30886840820312,9213800
2019-05-23,182.4199981689453,183.89999389648438,179.6699981689453,180.8699951171875,179.88314819335938,12768800
2019-05-24,182.3300018310547,183.6300048828125,180.8300018310547,181.05999755859375,180.0720977783203,8807700
2019-05-28,181.5399932861328,184.7100067138672,181.4499969482422,184.30999755859375,183.3043670654297,14843300
2019-05-29,183.5,184.55999755859375,181.35000610351562,182.19000244140625,181.19595336914062,12797700
2019-05-30,183.0800018310547,183.47999572753906,180.88999938964844,183.00999450683594,182.011474609375,8581500
2019-05-31,180.27999877929688,180.5399932861328,177.16000366210938,177.47000122070312,176.50172424316406,15226500
2019-06-03,175.0,175.0500030517578,161.00999450683594,164.14999389648438,163.25436401367188,56059600
2019-06-04,163.7100067138672,168.27999877929688,160.83999633789062,167.5,166.58609008789062,46044300
2019-06-05,167.47999572753906,168.72000122070312,164.6300048828125,168.1699981689453,167.25242614746094,19758300
2019-06-06,168.3000030517578,169.6999969482422,167.22999572753906,168.3300018310547,167.41156005859375,12446400
2019-06-07,170.1699981689453,173.8699951171875,168.83999633789062,173.35000610351562,172.4041748046875,16917300
2019-06-10,174.75,177.86000061035156,173.8000030517578,174.82000732421875,173.8661651611328,14767900
2019-06-11,178.47999572753906,179.97999572753906,176.7899932861328,178.10000610351562,177.12826538085938,15266600
2019-06-12,178.3800048828125,179.27000427246094,172.8800048828125,175.0399932861328,174.0849609375,17699800
2019-06-13,175.52999877929688,178.02999877929688,174.61000061035156,177.47000122070312,176.50172424316406,12253600
2019-06-14,180.50999450683594,181.83999633789062,180.0,181.3300018310547,180.34063720703125,16773700
2019-06-17,185.00999450683594,189.5,184.41000366210938,189.00999450683594,187.97872924804688,29459900
2019-06-18,194.0,194.52999877929688,187.27999877929688,188.47000122070312,187.4416961669922,37571400
2019-06-19,187.0,188.10000610351562,184.5500030517578,187.47999572753906,186.45706176757812,21417100
2019-06-20,190.9499969482422,191.16000366210938,187.63999938964844,189.52999877929688,188.49591064453125,14635700
2019-06-21,188.75,192.0,188.75,191.13999938964844,190.0971221923828,22751200
2019-06-24,192.4199981689453,193.97999572753906,191.57000732421875,192.60000610351562,191.5491485595703,15509000
2019-06-25,192.8800048828125,193.13999938964844,188.1300048828125,188.83999633789062,187.80967712402344,16750300
2019-06-26,189.5399932861328,190.75999450683594,187.30999755859375,187.66000366210938,186.63609313964844,12808600
2019-06-27,189.8800048828125,198.8800048828125,188.27000427246094,189.5,188.46604919433594,11159000
2019-06-28,190.5500030517578,193.1999969482422,189.94000244140625,193.0,191.94696044921875,16378900
2019-07-01,195.2100067138672,195.27999877929688,191.92999267578125,193.0,191.94696044921875,14181800
2019-07-02,193.0,195.0,192.7100067138672,195.0,193.93605041503906,9050000
2019-07-03,194.16000366210938,197.39999389648438,194.16000366210938,197.1999969482422,196.12403869628906,10246100
2019-07-05,196.17999267578125,197.07000732421875,194.1699981689453,196.39999389648438,195.32839965820312,11164100
2019-07-08,195.19000244140625,196.67999267578125,193.63999938964844,195.75999450683594,194.69190979003906,9723900
2019-07-09,194.97000122070312,199.4600067138672,194.88999938964844,199.2100067138672,198.1230926513672,14698600
2019-07-10,200.0,202.9600067138672,199.6699981689453,202.72999572753906,201.62388610839844,20571700
2019-07-11,203.25999450683594,203.8000030517578,200.2100067138672,201.22999572753906,200.1320343017578,13678500
2019-07-12,199.67999267578125,205.3000030517578,199.16000366210938,204.8699951171875,203.752197265625,15366300
2019-07-15,204.25,205.3300018310547,201.82000732421875,203.91000366210938,202.79745483398438,16030300
2019-07-16,203.88999938964844,205.47000122070312,203.10000610351562,203.83999633789062,202.7278289794922,12132700
2019-07-17,204.17999267578125,204.36000061035156,201.58999633789062,201.8000030517578,200.6989288330078,12083700
2019-07-18,200.14999389648438,202.47000122070312,199.3800048828125,200.77999877929688,199.68453979492188,11937900
2019-07-19,202.17999267578125,202.3300018310547,198.07000732421875,198.36000061035156,197.27772521972656,12098300
2019-07-22,199.91000366210938,202.57000732421875,198.80999755859375,202.32000732421875,201.21609497070312,13589000
2019-07-23,202.83999633789062,204.24000549316406,200.9600067138672,202.36000061035156,201.2559051513672,14583700
2019-07-24,197.6300048828125,204.80999755859375,197.22000122070312,204.66000366210938,203.5433349609375,32532500
2019-07-25,206.6999969482422,208.66000366210938,198.25999450683594,200.7100067138672,199.6149139404297,39889900
2019-07-26,200.19000244140625,202.8800048828125,196.25,199.75,198.6601104736328,24434000
2019-07-29,199.0,199.6300048828125,195.3000030517578,195.94000244140625,194.87094116210938,16530800
2019-07-30,195.38999938964844,198.7100067138672,193.5,197.0399932861328,195.9649200439453,11903600
2019-07-31,196.9499969482422,198.75999450683594,192.67999267578125,194.22999572753906,193.17022705078125,14593500
2019-08-01,194.1699981689453,198.47000122070312,190.8800048828125,192.72999572753906,191.67845153808594,17777000
2019-08-02,191.10000610351562,192.6199951171875,188.07000732421875,189.02000427246094,187.98867797851562,15297000
2019-08-05,184.69000244140625,185.6699981689453,179.33999633789062,181.72999572753906,180.73846435546875,23086700
2019-08-06,183.69000244140625,185.7899932861328,183.08999633789062,184.50999450683594,183.50326538085938,18035700
2019-08-07,183.60000610351562,186.3699951171875,181.22000122070312,185.14999389648438,184.13980102539062,15833200
2019-08-08,186.6199951171875,190.33999633789062,184.0500030517578,190.16000366210938,189.12246704101562,14828900
2019-08-09,190.0,190.97999572753906,187.1199951171875,187.85000610351562,186.8250732421875,11058800
2019-08-12,186.85000610351562,187.58999633789062,184.4600067138672,185.3699951171875,184.3585662841797,10930900
2019-08-13,185.52000427246094,191.3800048828125,185.3699951171875,188.4499969482422,187.42178344726562,13577000
2019-08-14,185.8000030517578,185.99000549316406,179.30999755859375,179.7100067138672,178.7294921875,18903700
2019-08-15,180.9499969482422,183.1999969482422,180.02999877929688,182.58999633789062,181.59376525878906,12925900
2019-08-16,183.75,185.10000610351562,182.36000061035156,183.6999969482422,182.6977081298828,12654600
2019-08-19,186.00999450683594,187.5,184.85000610351562,186.1699981689453,185.1542205810547,9691200
2019-08-20,185.4499969482422,186.0,182.38999938964844,183.80999755859375,182.80709838867188,10083400
2019-08-21,185.0,185.89999389648438,183.13999938964844,183.5500030517578,182.5485382080078,8398200
2019-08-22,183.42999267578125,184.11000061035156,179.91000366210938,182.0399932861328,181.0467529296875,10821400
2019-08-23,180.83999633789062,183.1300048828125,176.66000366210938,177.75,176.78018188476562,17323400
2019-08-26,179.39999389648438,180.5,178.24000549316406,180.36000061035156,179.37594604492188,8773600
2019-08-27,181.92999267578125,184.0399932861328,181.00999450683594,181.3000030517578,180.310791015625,14399600
2019-08-28,180.52999877929688,181.9499969482422,178.9199981689453,181.75999450683594,180.76828002929688,9386100
2019-08-29,183.77000427246094,186.0800018310547,183.47000122070312,185.57000732421875,184.55752563476562,10128700
2019-08-30,186.77999877929688,186.8000030517578,183.4600067138672,185.6699981689453,184.65695190429688,10774500
2019-09-03,184.0,185.6699981689453,182.11000061035156,182.38999938964844,181.39486694335938,9779400
2019-09-04,184.64999389648438,187.75,183.88999938964844,187.13999938964844,186.1189422607422,11308000
2019-09-05,188.52999877929688,191.36000061035156,187.94000244140625,190.89999389648438,189.85842895507812,13876700
2019-09-06,190.2100067138672,190.2100067138672,186.35000610351562,187.49000549316406,186.467041015625,15226800
2019-09-09,187.72999572753906,188.97999572753906,185.85000610351562,188.75999450683594,187.7301025390625,14722400
2019-09-10,187.44000244140625,188.10000610351562,184.5500030517578,186.1699981689453,185.1542205810547,15455900
2019-09-11,186.4600067138672,189.44000244140625,186.0800018310547,188.49000549316406,187.46156311035156,11761700
2019-09-12,189.86000061035156,190.92999267578125,187.22999572753906,187.47000122070312,186.4471435546875,11419800
2019-09-13,187.3300018310547,187.97000122070312,186.5399932861328,187.19000244140625,186.16868591308594,11441100
2019-09-16,186.92999267578125,187.7899932861328,185.77000427246094,186.22000122070312,185.20396423339844,8444800
2019-09-17,186.66000366210938,188.32000732421875,185.5399932861328,188.0800018310547,187.05381774902344,9671100
2019-09-18,188.08999633789062,189.0800018310547,186.00999450683594,188.13999938964844,187.1134796142578,9681900
2019-09-19,188.66000366210938,191.10000610351562,188.14999389648438,190.13999938964844,189.10255432128906,10392700
2019-09-20,190.66000366210938,193.10000610351562,188.1199951171875,189.92999267578125,188.8937225341797,19934200
2019-09-23,189.33999633789062,190.10000610351562,185.2100067138672,186.82000732421875,185.80068969726562,13327600
2019-09-24,187.97999572753906,188.0399932861328,180.38999938964844,181.27999877929688,180.2908935546875,18546600
2019-09-25,181.4499969482422,183.4199981689453,177.8699951171875,182.8000030517578,181.80259704589844,18068300
2019-09-26,181.3300018310547,181.39999389648438,177.6699981689453,180.11000061035156,179.12728881835938,16083300
2019-09-27,180.49000549316406,180.75999450683594,175.66000366210938,177.10000610351562,176.1337127685547,14656200
2019-09-30,177.8699951171875,178.6699981689453,176.85000610351562,178.0800018310547,177.10836791992188,10740000
2019-10-01,179.14999389648438,179.83999633789062,174.8800048828125,175.80999755859375,174.85076904296875,17073000
2019-10-02,174.83999633789062,176.52999877929688,173.08999633789062,174.60000610351562,173.64735412597656,16151700
2019-10-03,175.57000732421875,179.83999633789062,173.6300048828125,179.3800048828125,178.4012908935547,16086300
2019-10-04,179.5500030517578,180.97999572753906,178.10000610351562,180.4499969482422,179.46543884277344,10430200
2019-10-07,180.0,181.17999267578125,178.08999633789062,179.67999267578125,178.6996307373047,9178300
2019-10-08,178.25999450683594,180.3699951171875,177.72000122070312,177.75,176.78018188476562,9466900
2019-10-09,179.16000366210938,180.72000122070312,177.94000244140625,179.85000610351562,178.86871337890625,7556900
2019-10-10,180.32000732421875,181.61000061035156,179.1699981689453,180.02999877929688,179.04771423339844,8605000
2019-10-11,182.14999389648438,186.49000549316406,182.13999938964844,184.19000244140625,183.18502807617188,14930500
2019-10-14,184.1999969482422,184.6199951171875,182.57000732421875,183.27999877929688,182.27999877929688,7006000
2019-10-15,183.8000030517578,190.3800048828125,183.66000366210938,188.88999938964844,187.859375,15039100
2019-10-16,188.32000732421875,189.6999969482422,186.89999389648438,189.5500030517578,188.5157928466797,10516900
2019-10-17,190.3000030517578,190.83999633789062,188.77000427246094,190.38999938964844,189.35121154785156,9603000
2019-10-18,190.22999572753906,191.49000549316406,183.9199981689453,185.85000610351562,184.8359832763672,16874200
2019-10-21,187.0399932861328,189.91000366210938,186.75,189.75999450683594,188.72462463378906,8122600
2019-10-22,190.0,190.64999389648438,181.5,182.33999633789062,181.34512329101562,19537600
2019-10-23,182.00999450683594,186.3800048828125,182.0,186.14999389648438,185.1343231201172,12300400
2019-10-24,184.6199951171875,186.72999572753906,182.8000030517578,186.3800048828125,185.36309814453125,11413500
2019-10-25,185.8300018310547,189.0,185.08999633789062,187.88999938964844,186.86485290527344,8061200
2019-10-28,187.1999969482422,189.52999877929688,185.0800018310547,189.39999389648438,188.36659240722656,13657900
2019-10-29,191.69000244140625,192.52999877929688,188.47000122070312,189.30999755859375,188.27708435058594,13574900
2019-10-30,189.55999755859375,190.4499969482422,185.97999572753906,188.25,187.22288513183594,28734600
2019-10-31,196.6999969482422,198.08999633789062,188.25,191.64999389648438,190.6043243408203,42286500
2019-11-01,192.85000610351562,194.11000061035156,189.91000366210938,193.6199951171875,192.56358337402344,21711800
